"target","subscribers","video.views","uploads","Country","channel_type","created_month","created_date","video_views_for_the_last_30_days","subscribers_for_last_30_days","created_year","Gross.tertiary.education.enrollment....","Population","Unemployment.rate","Urban_population","Latitude","Longitude","rgroup","predCountry","predchannel_type","predcreated_month","predcreated_date","predcreated_year","predsubscribers","predvideo.views","preduploads","predvideo_views_for_the_last_30_days","predsubscribers_for_last_30_days","predGross.tertiary.education.enrollment....","predPopulation","predUnemployment.rate","predUrban_population","predLatitude","predLongitude"
1,57200000,28837144516,3882,"India","Music","Sep","2",259310000,3e+05,"2009",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.0497099177446216,0.634781450799355,0.633801886066835,0.590907738115735,0.409095114920986,0.666662434895942,0.741931607931753,0.919348101214119,0.629030203115702,0.999991830025354,0.902429248637268,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,56900000,27073872856,156,"United States","Music","Feb","9",260193000,3e+05,"2007",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.561620369087905,0.526315681174103,0.633801886066835,0.54999879061465,0.516128564348783,0.576920180892143,0.741931607931753,0.919348101214119,0.467742481949914,0.999991830025354,0.902429248637268,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,54600000,35302243691,3707,"India","Music","Jun","7",512093000,5e+05,"2006",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.50994534464553,0.634781450799355,0.633801886066835,0.425533533826443,0.50000009018258,0.500000030061973,0.741931607931753,0.919348101214119,0.629030203115702,0.935476873330698,0.93999123264288,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,53500000,30367676736,383,"United Kingdom","Music","Aug","8",202720000,1e+05,"2006",60,66834405,3.85,55908316,55.378051,-3.435973,0.700936920475215,0.366671165073718,0.633801886066835,0.535713676958923,0.565214626467398,0.500000030061973,0.741931607931753,0.919348101214119,0.426230744141516,0.999991830025354,0.411167971854847,0.370969849250442,0.400001451741784,0.428572588107754,0.347828315870446,0.389832403236837,0.294121715718841
1,52700000,24004842608,147,"United States","Music","Jan","22",160216000,1e+05,"2007",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.584396618185565,0.526315681174103,0.633801886066835,0.403510493208481,0.555553558141425,0.576920180892143,0.741931607931753,0.919348101214119,0.467742481949914,0.983863189680435,0.411167971854847,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,52200000,9877365274,847,"United States","Education","Oct","25",266747000,6e+05,"2013",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.317292818566784,0.526315681174103,0.727265889620818,0.571427324929495,0.615375865193187,0.465117128052292,0.741931607931753,0.786880569554214,0.491803439671098,0.999991830025354,0.93999123264288,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,47900000,13626331061,65,"United States","Music","Feb","6",146862000,2e+05,"2013",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.531046658288687,0.526315681174103,0.633801886066835,0.54999879061465,0.576920180892143,0.465117128052292,0.741931607931753,0.693545291582017,0.277781922989882,0.983863189680435,0.80519086275992,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
1,47500000,30788679536,3322,"Russia","Film","Dec","16",306540000,7e+05,"2006",81.9,144373535,4.59,107683889,61.52401,105.318756,0.109908286249265,0.40001016132153,0.518517892795697,0.386366255843654,0.444447620875319,0.500000030061973,0.741931607931753,0.919348101214119,0.629030203115702,0.999991830025354,0.981472595384838,0.51984119754833,0.400001693694715,0.428572588107754,0.383563261097473,0.389832403236837,0.426230744141516
1,47400000,22519705183,11451,"India","Entertainment","Sep","1",232744000,5e+05,"2007",28.1,1366417754,5.36,471031528,20.593684,78.96288,0.633211567997932,0.634781450799355,0.472081368233545,0.590907738115735,0.500000067637874,0.576920180892143,0.741931607931753,0.8360600912014,0.491803439671098,0.999991830025354,0.93999123264288,0.63865431066442,0.634781450799355,0.580881770158871,0.634781450799355,0.596272704041445,0.634781450799355
1,46600000,27286058807,3444,"United States","Music","Sep","2",314505000,4e+05,"2009",88.2,328239523,14.7,270663028,37.09024,-95.712891,0.797929187305272,0.526315681174103,0.633801886066835,0.590907738115735,0.409095114920986,0.666662434895942,0.741931607931753,0.919348101214119,0.629030203115702,0.999991830025354,0.93999123264288,0.51984119754833,0.514285662602914,0.526315681174103,0.526315681174103,0.522900682147689,0.501976283190093
